	cell_type	image_path	mask_path	nuc_Elongation	nuc_MajorAxisLength	nuc_MaximumDiameter	nuc_MeshSurface	nuc_MinorAxisLength	nuc_Perimeter	nuc_PerimeterSurfaceRatio	nuc_PixelSurface	nuc_Sphericity	nuc_10Percentile	nuc_90Percentile	nuc_Energy	nuc_Entropy	nuc_InterquartileRange	nuc_Kurtosis	nuc_Maximum	nuc_MeanAbsoluteDeviation	nuc_Mean	nuc_Median	nuc_Minimum	nuc_Range	nuc_RobustMeanAbsoluteDeviation	nuc_RootMeanSquared	nuc_Skewness	nuc_TotalEnergy	nuc_Uniformity	nuc_Variance	cyt_Elongation	cyt_MajorAxisLength	cyt_MaximumDiameter	cyt_MeshSurface	cyt_MinorAxisLength	cyt_Perimeter	cyt_PerimeterSurfaceRatio	cyt_PixelSurface	cyt_Sphericity	cyt_10Percentile	cyt_90Percentile	cyt_Energy	cyt_Entropy	cyt_InterquartileRange	cyt_Kurtosis	cyt_Maximum	cyt_MeanAbsoluteDeviation	cyt_Mean	cyt_Median	cyt_Minimum	cyt_Range	cyt_RobustMeanAbsoluteDeviation	cyt_RootMeanSquared	cyt_Skewness	cyt_TotalEnergy	cyt_Uniformity	cyt_Variance	mix_Elongation	mix_MajorAxisLength	mix_MaximumDiameter	mix_MeshSurface	mix_MinorAxisLength	mix_Perimeter	mix_PerimeterSurfaceRatio	mix_PixelSurface	mix_Sphericity
13	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1166.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1166.png	0.9256421624769648	87.42453283967306	94.847245611035	5351.5	80.9238336312534	362.04877323528	0.06765369956746332	5352.0	0.7162681114738655	64.0	104.0	38060140.0	1.504267842373373	22.0	3.0100802194999488	143.0	12.676867231505872	82.84715994020927	81.0	45.0	98.0	9.129623835422953	84.32903650349843	0.49950383223966605	38060140.0	0.3964696991024687	247.73448744975548	0.5595898832118842	120.55631412712106	105.62196741208714	1556.5	67.4620937428509	461.4873734152934	0.29649044228415894	1564.0	0.30305375642557947	74.0	129.0	16938315.0	1.8461091609065818	32.0	2.3530094891314337	166.0	17.165591211465127	102.00063938618926	103.0	47.0	119.0	12.977104459194539	104.06788496124491	-0.06584336914298591	16938315.0	0.313130801080579	425.9942451154819	1.6541438475693062	0.725175893711282	0.8979878706574906	0.7746815286624203	1.1995452429880902	0.784525848574998	0.22818172163075479	0.7738577212261423	2.36350184179208
14	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1180.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1180.png	0.7977295996116762	109.7399577586058	114.54256850621083	7352.5	87.54281256417487	417.8893936688463	0.05683636772102636	7353.0	0.7273795720332156	64.0	114.0	58392603.0	1.7367557650733159	27.0	3.0230522306641934	161.0	15.741247541527896	86.96273629810962	85.0	40.0	121.0	11.437112702254627	89.1141429704409	0.6044719178279178	58392603.0	0.3366379237876746	378.8129729016295	0.6461443672335853	171.19440777294764	118.53269591129698	1770.5	110.61630228437961	611.4112549695451	0.3453325359895765	1778.0	0.24396047401633222	101.0	155.0	30550060.0	1.89631869916091	27.0	3.271454507782556	188.0	16.942393027643195	129.31046119235094	131.0	53.0	135.0	11.93263901846911	131.08112361197962	-0.44838295737391	30550060.0	0.31553634535840497	461.065593600575	1.2345996344858516	0.6410253651751996	0.9663373268075153	0.8059300668639702	0.7914096815414611	0.6834833187518959	0.1645844564230169	0.8052787208410908	2.981546805752313
15	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1182.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1182.png	0.8533068703569477	101.91500328072065	108.66922287382016	6813.5	86.9647724918898	377.94826817189187	0.05547050241019914	6814.0	0.7742080852856719	67.0	122.0	60974127.0	1.839251857660516	29.0	2.9731662691034884	169.0	16.931166250805827	92.23701203404755	89.0	42.0	127.0	12.293977108181053	94.59577309606962	0.6099955995187794	60974127.0	0.32153509293742427	440.69389867405533	0.758097233620315	124.39124629711336	113.78049041905207	1546.5	94.30065970442489	441.0437226013974	0.28518831076714996	1558.0	0.3160808969329452	93.0	149.29999999999995	24710805.0	1.9377149140376264	28.75	3.6935333792110696	202.0	17.65045868687185	123.86585365853658	126.5	43.0	159.0	12.000116293855402	125.93884908908953	-0.6060259825144675	24710805.0	0.3170138471197563	517.844007326466	1.1255902706331697	0.8193100906577677	0.955077821106174	0.815011961722488	0.9222074666759636	0.8569405907030007	0.19450482476292516	0.8139034878165313	2.4493985330910895
16	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1184.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1184.png	0.8797303289680587	102.26620410111578	107.44766167767449	7172.5	89.96668137618923	350.19090885901113	0.048824107195400646	7173.0	0.857304973254059	61.0	113.0	56052302.0	1.7566068516329998	28.0	2.7547071645603403	167.0	16.141390617249744	86.15028579394954	85.0	41.0	126.0	11.843300159922029	88.398788119369	0.4097144966144881	56052302.0	0.3313180153070645	392.4739985939108	0.511531477963384	120.5894234717755	119.5198728245642	1937.5	61.685286015269725	406.07315985292007	0.20958614702086198	1948.0	0.3842567477242152	87.0	144.0	28422362.0	1.8958666802374817	28.0	3.7278568229611686	175.0	17.63503029485304	118.56057494866529	122.0	45.0	130.0	11.562164793703596	120.79128655493962	-0.8743678889556639	28422362.0	0.32228179062187723	533.9249754394546	1.7197970542704915	0.8480528487231025	0.8989941098363636	0.7873216245883644	1.4584787910996904	0.8623837856849501	0.23295483928401406	0.7864269268720535	2.231073307967919
17	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1197.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1197.png	0.8144263156710623	104.98000722873786	113.8859078200635	6864.5	85.49848050642245	413.26197667087666	0.06020277903283221	6865.0	0.7106961095406835	68.0	107.0	53726102.0	1.4668847562628027	21.0	2.8867424938695057	147.0	12.091751938461506	87.20291332847779	86.0	47.0	100.0	8.902001438725385	88.46518607820491	0.3935815090215427	53726102.0	0.4192543003688342	221.74105487741156	0.729214451850597	144.11030039581286	124.72369462135092	2309.5	105.08731370915754	551.2863632885169	0.23870377280299498	2315.0	0.3090200549886159	109.0	154.0	41057215.0	1.6956265095888459	24.0	3.5180699690151807	189.0	14.439397487509854	131.9183585313175	133.0	56.0	133.0	10.149049441875048	133.1739391027971	-0.33591147375439667	41057215.0	0.3615360429912907	332.84473855828026	1.1168543267405289	0.7284698383141256	0.9131056305364438	0.7482559407019839	0.8135946908211046	0.7496321407366195	0.2522070695653322	0.7478213507625272	2.2998381434074404
18	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1205.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1205.png	0.7672709903711007	102.59949835614634	113.3181362359971	6015.5	78.72161871529852	421.74725804511536	0.0701100919366828	6016.0	0.6519113312567943	64.0	108.0	45170928.0	1.5830241542875827	24.0	2.7243707247413242	142.0	13.680047134945111	85.00864361702128	84.0	41.0	101.0	10.100279495711389	86.65140175168499	0.3179394527939328	45170928.0	0.37505984705678475	281.99593592618265	0.6370013206197767	139.4861106608355	124.06449935416659	3963.5	88.8528366990685	564.2985565973369	0.14237380007501876	3970.0	0.3954899244849846	92.0	149.0	60448035.0	1.9655951024781237	31.0	2.80674943803578	190.0	18.114626068308283	121.32418136020151	122.0	56.0	134.0	12.92337411007516	123.39451077609792	-0.12372331990531901	60448035.0	0.2967094518714033	506.64830694947614	1.2045045520856643	0.7355535104539547	0.9133808367896454	0.6028159134181782	0.8859775516443787	0.7473831947900215	0.49243675381102986	0.6024434207891047	1.648363942787486
19	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1213.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1213.png	0.9092638561071021	104.7174516325517	108.15729286552988	7808.5	95.21579387312292	347.9482681718918	0.04456019314489234	7809.0	0.9002726571973013	66.0	122.0	69115344.0	1.8823134370610313	29.0	3.0031822476434598	188.0	17.388361892389796	91.58970418747599	89.0	35.0	153.0	12.59203910839567	94.07831396588207	0.5247698665899098	69115344.0	0.3101389606946524	462.05524551372423	0.5409749916615008	124.75766440011378	109.78615577567146	359.5	67.49077645855986	261.0193359837571	0.726062130691953	369.0	0.25750264766363057	95.0	150.0	5881961.0	1.845641815058829	29.0	2.663976001226331	180.0	17.282041113094056	124.43631436314364	125.0	71.0	109.0	12.339761248852158	126.25479679100168	-0.02199646949951201	5881961.0	0.31863015107115844	455.87738045402125	1.6807872269926432	0.8393668808732219	0.9851633122716322	0.955986777668952	1.410797132132367	1.333036370123722	0.061372424288849085	0.9548789435069699	3.496168545704841
20	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1225.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1225.png	0.9236955433236591	100.04413450704264	101.78899744078434	7251.5	92.41032117982797	325.07821048680273	0.044829098874274664	7252.0	0.9286049562770653	64.0	113.0	57646014.0	1.7305513686367309	26.0	3.043339412519663	158.0	15.292320675978388	87.06839492553779	85.0	30.0	128.0	10.774573077967249	89.15706097858242	0.4688165093651517	57646014.0	0.34630829344602887	368.07612742925176	0.8219926827744013	136.31528947918696	99.76472322419383	19.0	112.050170502166	81.29646455628172	4.27876129243588	31.0	0.19006846756141435	133.0	186.0	757307.0	1.8999079785126491	30.5	2.234095512177897	200.0	18.004162330905306	154.8709677419355	155.0	115.0	85.0	13.8272	156.2986182425044	0.24662184847619673	757307.0	0.30697190426638915	444.24141519250776	1.1237272091108996	0.7339171921893449	1.0202904809552924	0.9973866996767761	0.8247227180974404	3.9986758619958236	0.010477120785757518	0.9957435122888919	4.885633941237608
21	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1279.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1279.png	0.8714012981651346	105.83077321900231	110.4943437466371	7487.5	92.22107316885857	367.60512242138424	0.04909584272739689	7488.0	0.8344336226900767	66.0	113.0	60500136.0	1.6594747146713602	24.0	3.1934802049824276	167.0	14.508860473053181	88.03659188034187	86.0	48.0	119.0	10.435033952769729	89.88666296780174	0.6394848846591165	60500136.0	0.3621901167223683	329.17066958130147	0.48589419213293716	162.18195036149717	116.21101496846157	1510.0	78.80326774944378	401.5462479183387	0.2659246674955885	1516.0	0.34305032371575866	103.0	151.0	25638172.0	1.7049412711116574	23.25	3.7235388379695133	197.0	14.451712951037655	128.69788918205805	131.0	60.0	137.0	10.017966010496892	130.0450804726773	-0.6395872951326552	25638172.0	0.3749564887462493	348.576275227825	1.7933972298370782	0.6525434734451626	0.9508078367323793	0.8321756043345374	1.1702696576248197	0.9154739318997274	0.18462312349497007	0.8316303864948912	2.432394214504411
22	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1293.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1293.png	0.9110649633143145	100.34746803269914	102.48902380255166	7194.5	91.42306228189538	327.4629867976532	0.04551573935612665	7195.0	0.918212121675996	67.0	111.0	56822622.0	1.5796012910459245	24.0	2.7807685491760847	147.0	13.601599558801016	87.27505211952744	86.0	48.0	99.0	9.989406243742183	88.86796508811268	0.48479299229350536	56822622.0	0.37788938249044657	280.58049643578255	0.8128288899288699	75.30615183143661	103.46980235798269	208.5	61.21101579796155	198.20815280171357	0.9506386225501849	220.0	0.2582476912088477	110.0	157.1	4011567.0	1.7115585978435917	25.0	3.454822401660066	191.0	14.215165289256198	133.7590909090909	134.0	80.0	111.0	9.558875163586453	135.03479349614105	-0.12210358372262614	4011567.0	0.3690909090909092	342.90105371900825	1.1208570150527513	1.3325268333630218	0.9905211130872972	0.9718357422666487	1.4935720489209714	1.6521166368229339	0.047879118601373505	0.9703304113283884	3.555548231149249
23	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1303.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1303.png	0.675317926045615	104.24832286714656	103.4456378974	5547.0	70.40076119237507	363.4629867976531	0.06552424496081721	5548.0	0.7263966352567782	61.0	98.0	35429069.0	1.4051214441269713	20.0	3.4412445013768815	153.0	11.861372974094085	78.5261355443403	77.0	45.0	108.0	8.444478892315756	79.91193444964136	0.6612476362230242	35429069.0	0.41913140299069174	219.56330395567238	0.8825700485853577	98.09131508258999	110.06361796706484	2380.5	86.57245671824307	449.3452377915622	0.18876086443669912	2392.0	0.3849097228660711	80.0	139.0	30429188.0	1.9325191049474917	32.0	2.445699793331019	168.0	18.057460906477555	110.61789297658864	112.0	52.0	116.0	13.487422424937911	112.78844108095285	-0.1249644983456456	30429188.0	0.29422664455654857	484.91419489155606	0.7651720417297865	1.0627681235527584	0.9398713199520191	0.6997161778618732	0.8132004549841981	0.8088724575873945	0.3471283369905881	0.6987405541561713	1.887187026214786
24	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1314.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1314.png	0.9197081950855646	102.61288554667645	106.88779163215975	7494.5	94.37391175865541	347.94826817189187	0.046427148998851406	7495.0	0.8819857831561536	66.0	109.0	58073513.0	1.5868118573073853	23.0	3.203647653950696	157.0	13.701759634285878	86.34889926617745	85.0	44.0	113.0	9.736262531185675	88.02443183798614	0.6013776657163786	58073513.0	0.37909207873071704	292.16819591980595	0.5302700733153206	106.43128352313977	110.47624178980746	678.5	56.437324516859	296.2914139223994	0.43668594535357314	691.0	0.311645450672281	98.0	155.0	11447745.0	1.8951279515261918	27.0	2.871911017708572	196.0	16.8543125276189	126.93342981186686	128.0	67.0	129.0	11.618696972461521	128.71256639016974	-0.2097123748742065	11447745.0	0.30432833976639906	454.8291429397191	1.7344146716321813	0.9641233493568351	0.9675183541772256	0.916982748072923	1.672189682387654	1.1743447559470006	0.10631702140370138	0.9155875885658441	2.830093560658548
25	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1315.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1315.png	0.7830201302403778	100.9754313319024	108.78419002777932	6079.5	79.06579539258453	387.06096654410015	0.06366657891999344	6080.0	0.7141007457836114	63.0	113.0	48026907.0	1.7313195596844846	28.0	2.7852540064554936	158.0	15.715778815356646	86.75970394736842	85.0	44.0	114.0	11.436412717907334	88.87723181741381	0.4734685645960538	48026907.0	0.3360513872056787	371.91610649130024	0.681813594231979	152.72571724664732	121.45781160551181	3067.5	104.13047020759356	596.1391770309032	0.19434040001007438	3079.0	0.329343846930073	111.0	163.0	59361453.0	1.848016189448102	27.0	3.425100101775377	199.0	16.414564988379514	137.26242286456642	138.0	53.0	146.0	11.315391035403318	138.85049006197798	-0.44149858660882185	59361453.0	0.3281132831960706	438.4858598003996	1.148437251566393	0.6611553911960367	0.8956541254102642	0.6646441456215153	0.7592954803234796	0.649279533131632	0.3276034160508728	0.6638279288131892	2.168252883544021
26	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1328.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1328.png	0.8637101155804234	113.93620491880985	115.26057435220423	8539.5	98.40785271922006	458.6173157302044	0.053705406139727664	8540.0	0.7142836436584816	66.0	117.0	70997477.0	1.750535449623598	25.0	3.2947144106195747	171.0	15.689008385939703	88.99894613583137	86.0	38.0	133.0	10.934669119986369	91.17851664156149	0.7050553103720931	70997477.0	0.3455502415962353	392.7094836668878	0.8037389595998891	152.92803850487255	119.64113005150027	754.0	122.91422256155805	430.3158005400394	0.5707106107958082	766.0	0.2262055790191997	74.0	141.0	10364254.0	1.9807435630165298	26.0	3.2436794493883965	167.0	18.69665755441785	113.72323759791122	118.0	44.0	123.0	12.297478083625421	116.32006577693235	-0.7746969075048541	10364254.0	0.3054932544362563	597.3829325988997	1.0746152158785345	0.7450314934574908	0.9633858715860474	0.9188680260397052	0.8006221791781283	1.065769174998099	0.09410269429692217	0.9176875134321942	3.1576747432823273
27	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1330.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1330.png	0.8253725060737969	108.8627874688358	110.0272693471941	7589.5	89.85235171133213	349.9482681718918	0.04610952871360324	7590.0	0.8824856783385542	64.0	122.0	65089892.0	1.8931560624379875	31.0	3.1989046262655707	183.0	18.013268759080756	89.85823451910409	86.0	43.0	140.0	12.874589666188495	92.60530949415677	0.7247701556465814	65089892.0	0.30694339858457403	501.2410356182552	0.9244021925805448	74.99300740970169	113.35784048754634	814.5	69.32370047773728	289.7056274847723	0.35568523939198565	829.0	0.3492155267272786	106.0	151.0	14295964.0	1.6525068288405556	24.0	3.2700326565219298	197.0	14.020452796035162	130.1230398069964	132.0	70.0	127.0	10.068977777777777	131.3195717155707	-0.26442526174106823	14295964.0	0.3749819932163535	312.82442694775193	0.8928716447217651	1.451639175824711	0.970618960929146	0.9030818657782008	1.2961274584611573	1.2079443233814504	0.1296357667032336	0.9015322484855683	2.5270516652248833
28	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1332.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1332.png	0.804461960702699	90.0443011041641	96.00520819205592	4865.5	72.43721501636007	320.69343417595246	0.06591171188489414	4866.0	0.7710430060061593	63.0	96.0	30973034.0	1.2531686107890607	17.0	2.8427985737027845	121.0	9.880876541877178	78.82860665844636	78.0	42.0	79.0	7.272965482801884	79.78216592182723	0.2395077240794478	30973034.0	0.46338484622574677	151.24477146591536	0.7664226707479218	134.26839259173937	119.68291440301745	4684.5	102.90634004719136	639.896536343784	0.13659868424459046	4689.0	0.3791637363578819	80.0	134.0	56988599.0	1.8556270585627348	29.0	2.770430574740714	172.0	16.714154511716412	108.27105992748987	109.0	48.0	124.0	12.033862803838769	110.24372367401068	-0.09075290575557887	56988599.0	0.3165291905054874	431.0561916895203	1.0496322609007067	0.6706291731513878	0.8021630211040001	0.5094764397905759	0.7039140152408628	0.5011645101383392	0.4825208401486075	0.5092621664050235	2.033535731587985
29	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1336.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1336.png	0.9207589244253882	107.49282742794338	110.21796586763884	8255.5	98.97498016599702	373.0193359837574	0.04518434207301283	8256.0	0.8634660732482846	70.0	117.0	72883525.0	1.6656686125270606	24.0	3.1830448483436435	159.0	14.471268575872468	92.16436531007751	90.0	45.0	114.0	10.211269934698208	93.95715162803874	0.5503187740056108	72883525.0	0.3732790293927648	333.6761090448432	0.43084030988825794	138.68674873723361	114.79111463872106	820.0	59.75184180334469	364.57568516986134	0.444604494109587	825.0	0.2784352123576912	69.0	137.60000000000002	9937488.0	2.0940324222792452	39.0	2.4485480475555526	180.0	21.285926905417817	106.67393939393939	109.0	41.0	139.0	15.803959983612598	109.75171980429282	-0.30864658490746893	9937488.0	0.2624484848484848	666.1106541781452	2.1371234382971145	0.7750764107363092	0.960161125837351	0.9096468514131453	1.656433963855768	1.023160213797478	0.10162817216569947	0.9091509745622729	3.1011381999308147
30	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_134.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_134.png	0.8744995893402681	123.82691766744028	124.61540835707277	10499.5	108.28658864944772	404.23253941935394	0.03850017042900652	10500.0	0.8985825303249206	65.0	113.0	84408685.0	1.7432875280741946	26.0	3.3099349196190144	162.0	15.370817414965986	87.55685714285714	85.0	41.0	121.0	10.788488371862368	89.66003781480566	0.6262495504161008	84408685.0	0.34417688888888887	372.7191482176872	0.6417379447147902	89.24782747789776	127.12198865656563	261.0	57.27371737592628	151.33809511662477	0.5798394448912827	271.0	0.37842247556284514	65.0	123.0	2575443.0	1.9466396142866784	33.5	3.4697107077961866	180.0	18.665268719107853	94.5940959409594	93.0	55.0	125.0	13.194461551530082	97.48579232276387	0.6259209445487602	2575443.0	0.2923571302133686	555.4367179096145	1.362705129940423	1.3874502177445838	0.9802820871040283	0.9757446215324567	1.890685529257501	2.6710560821308253	0.06639798442174821	0.9748398477393	2.374548522754674
31	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1341.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1341.png	0.7582687050984604	91.04420004526591	100.08995953640904	4618.5	69.03596767504897	347.4629867976531	0.07523286495564645	4619.0	0.693340959997861	66.0	102.0	32788967.0	1.380665980552406	20.0	2.7365103852598027	133.0	11.182598622058675	83.1251353106733	82.0	51.0	82.0	8.237016700114996	84.25387541733876	0.406454482672386	32788967.0	0.4308054202168898	188.92740242269556	0.7581235576390638	144.95916711099824	111.80339887498948	3217.0	109.89695948258554	686.1391770309033	0.2132854140599637	3218.0	0.2930341564006271	77.0	131.0	36932417.0	1.8350346720701223	31.0	2.4598031405699543	167.0	17.031462241794813	105.11342448725917	106.0	45.0	122.0	12.65307009626401	107.12993597543445	-0.1302752019114737	36932417.0	0.31768010966900373	427.9911746619485	1.0001914562051715	0.6280679025670138	0.8952318135544558	0.5894327101014613	0.6281881500642292	0.5064030716059864	0.352733285992521	0.5893836927395687	2.366075574650578
32	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1345.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1345.png	0.9850299085493274	99.07059490116576	111.80339887498948	7459.5	97.58749903542277	397.06096654410015	0.05322889825646493	7460.0	0.771085605256021	64.0	120.0	63516949.0	1.8539628285671454	31.0	2.8211648954874913	164.0	17.482583142263657	89.73498659517426	87.0	37.0	127.0	12.693560456128532	92.27316146679786	0.5642389062326647	63516949.0	0.3091708055114318	461.9685078416434	0.6936171593594813	153.04010746049784	124.55520864259351	2279.0	106.15124460482028	592.298556597337	0.2598940573046674	2286.0	0.2857172229488523	101.0	163.0	42502131.0	2.013876590924738	31.0	3.2975589443991336	209.0	18.921057768041464	134.24540682414698	137.0	48.0	161.0	13.452155798143858	136.3537981418799	-0.5961067761883675	42502131.0	0.29103623639346043	570.5290143358064	1.420134861512005	0.647350531472526	0.8976212243022701	0.7659803871232737	0.9193250573624585	0.6703730105728327	0.20480998607084733	0.7654422327108558	2.698771874154947
33	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1354.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1354.png	0.7019942538013804	91.32692677933039	93.62157870918435	4487.5	64.11097781642934	305.6639969244297	0.06811453970460829	4488.0	0.776895981511173	64.0	101.0	31282506.0	1.3856629420319786	20.0	2.64639559657722	129.0	11.497980751205034	82.2825311942959	82.0	45.0	84.0	8.45014495200934	83.48805511924195	0.24138138316607613	31282506.0	0.4317457962767023	199.84040785330498	0.9301104576581875	141.96257219786597	123.30855606972291	5356.5	132.0408729972906	720.766594028873	0.13455924466141567	5359.0	0.35995717670769073	85.0	136.0	68449574.0	1.7855348676813145	29.0	2.6212297548135934	190.0	15.93558690535331	111.30546743795485	112.0	54.0	136.0	11.629037321345013	113.01692749475427	-0.016317974150588433	68449574.0	0.32798809257226985	383.91881877291803	0.7547428888917632	0.6433169346357	0.759246411548664	0.45586143843965865	0.48553888171994186	0.424081803258747	0.5062048310095774	0.45577333197928305	2.158301130753852
34	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1361.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1361.png	0.6532929747220894	94.58204944577862	92.64987857520376	4424.5	61.78978843774446	277.03657992646	0.06261421175872076	4425.0	0.8511378708543306	58.0	90.0	24430854.0	1.2690573566685155	17.0	3.3308431176932145	128.0	10.302478291678636	73.16022598870056	72.0	42.0	86.0	7.173203586968086	74.30408433694976	0.5986203068359395	24430854.0	0.4674521369976698	168.6782824348048	0.8375704537559553	101.14068760768403	103.12128781197411	2678.5	84.71245161275723	478.51681066681607	0.1786510400100116	2686.0	0.3834012794960352	69.0	129.0	27218757.0	1.9272050209269298	31.0	2.546292201086731	161.0	18.248531726516635	98.1306775874907	97.0	46.0	115.0	13.2638598365753	100.66561242521776	0.21842367695932488	27218757.0	0.294321955103238	503.9356411641068	0.7799856976717576	0.9351533164640348	0.8984554066483017	0.6229058144446009	0.7294062119722581	0.5789484794492545	0.3504833319482039	0.6222753480523133	2.219966172186789
35	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1366.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1366.png	0.8342328706574972	106.37098939432833	107.48953437428223	7257.5	88.73817583710871	346.5340546095187	0.047748405733312946	7258.0	0.8714701864549786	70.0	120.0	66028096.0	1.7159353936438781	26.0	2.887810399329005	166.0	15.078480043609389	93.51612014329017	92.0	47.0	119.0	10.96127735954446	95.37968967518783	0.41321482799355397	66028096.0	0.35270760228012293	352.0204758808535	0.8078789666841352	97.81604795591161	112.05802068571441	874.0	79.02352774774768	307.0193359837574	0.35128070478690776	883.0	0.34134608035711966	88.0	151.80000000000007	14242445.0	1.9921029433185713	33.5	2.8159501722188343	191.0	19.824612120986696	124.60362400906003	129.0	56.0	135.0	14.083158103550884	127.00239874318602	-0.5251029434578939	14242445.0	0.3014599410790713	603.5461703320173	1.0326211042249673	1.0874594876525032	0.9592310636625889	0.8925167558261083	1.122933616939645	1.1287043322504344	0.13592663952971132	0.8915366662572165	2.553039969122358
36	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1372.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1372.png	0.8317104207501781	89.94828375084508	98.67117106835208	5089.5	74.81092492417176	328.5340546095187	0.06455134190186045	5090.0	0.7697719786442915	61.0	103.0	35021085.0	1.5059593447400481	23.0	2.906268058298756	139.0	12.979001161798822	81.3762278978389	80.0	40.0	99.0	9.462639719277256	82.94799776961595	0.4088507697975435	35021085.0	0.3937392552908164	258.27986710719813	0.7884278291430241	149.78722225692744	116.90166808048549	3990.5	118.09641447739297	688.9676041556494	0.17265194941878195	3993.0	0.3250272610151391	95.0	148.0	61501608.0	1.850461677171593	28.0	3.0095693952964515	181.0	16.484848610287138	122.36463811670423	124.0	49.0	132.0	11.548098476832257	124.10622918780358	-0.28525061996359596	61501608.0	0.3232067964668197	429.2514617836411	1.0548973412749771	0.6005070552450619	0.8440527213043537	0.5605176211453744	0.6334732959948814	0.47684978601010874	0.37388133825981706	0.5603875371573269	2.3683305093859097
37	APL	/home/mikweeh/PythonProjects/08-TFM/data/img/APL/img_1387.jpg	/home/mikweeh/PythonProjects/08-TFM/data/msk/APL/img_1387.png	0.9001767792983131	109.63260515866737	110.4943437466371	8390.5	98.68872541781282	384.67619023324977	0.04584663491249029	8391.0	0.844118749046964	67.0	117.0	71646246.0	1.7866720983585103	26.0	3.3098233189170845	168.0	15.801843406657747	90.24144917173162	88.0	35.0	133.0	11.157169812149814	92.40380594755356	0.629400663489623	71646246.0	0.33862752342279095	394.94420497891457	0.5037643815054045	170.8433356024303	114.28035701729323	358.5	86.06478729407854	305.1198410471455	0.8511013697270446	373.0	0.21997790546107698	92.0	152.0	5811313.0	1.9767471617628365	34.0	2.53011222152974	192.0	19.044397645350717	122.67292225201072	124.0	65.0	127.0	14.036933333333334	124.8195802506202	-0.0785136863331947	5811313.0	0.2873232755212788	531.281760093151	1.7869004088941445	0.64171426278982	0.9668708309155596	0.9590238884443937	1.146679478572334	1.2607380395620083	0.05386741996102496	0.9574395253308992	3.8372887826060462
